season,week,celebrity_name,ballroom_partner,celebrity_age,celebrity_industry,industry_code,judge1_score,judge2_score,judge3_score,judge4_score,weekly_total,weekly_avg,num_judges,bonus_points,score_pct,relative_score_pct,cumulative_avg,cumulative_total,score_volatility,score_deviation,weekly_rank,cumulative_rank,weeks_survived,was_bottom_last_week,was_eliminated_last_week,score_change,dance_style,running_order,is_eliminated,is_bottom_two,is_safe,is_winner,search_mean_pre_season,search_max_pre_season,search_std_pre_season,search_recent_3m,search_mean_log,search_max_log,search_std_log,search_recent_3m_log,estimated_fan_vote
11,10,Jennifer,Derek Hough,50,Actor/Actress,1,10.0,10.0,10.0,,30.0,10.0,3,0.0,1.0,0.3614466540883231,8.995833333333334,279.0,0.8343627900572381,1.0041666666666664,1.0,1.0,10,0,0,0.0,Paso doble,3,0,0,0,0,1.1728395061728396,22,2.4175924152800765,8.333333333333334,0.776034840365713,3.1354942159291497,1.228936331029446,2.2335922215070942,0.39093923568725586
11,10,Kyle,Lacey Schwimmer,19,Actor/Actress,1,9.3333,8.6666,9.3333,,27.3332,9.111066666666666,3,0.0,0.9111066666666666,0.3293164561842318,8.248603333333332,255.8331,1.2263179943721725,0.8624633333333342,2.0,2.0,10,0,0,-0.5556000000000001,Foxtrot,1,0,0,0,0,0.0123456790123456,1,0.1111111111111111,0.3333333333333333,0.0122700925918143,0.6931471805599453,0.1053605156578263,0.2876820724517809,0.19746334850788116
12,1,Chelsea,Mark Ballas,22,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.1014492753623188,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Foxtrot,1,0,0,0,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.10110984742641449
12,1,Chris,Cheryl Burke,40,Athlete,2,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0917874396135265,6.333333333333333,19.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Cha-cha-cha,9,0,0,0,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.07918231189250946
12,1,Hines,Kym Johnson,35,Athlete,2,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.1014492753623188,7.0,21.0,0.0,0.0,3.0,3.0,1,0,0,0.0,Cha-cha-cha,3,0,0,0,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.10468459874391556
12,1,Kendra,Louis van Amstel,25,TV Personality,4,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.0869565217391304,6.0,18.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Cha-cha-cha,7,0,0,0,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.10948914289474487
12,1,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1111111111111111,7.666666666666667,23.0,0.0,0.0,2.0,2.0,1,0,0,0.0,Cha-cha-cha,11,0,0,0,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.09588957577943802
12,1,Mike,Lacey Schwimmer,32,Radio Personality,0,5.0,4.0,4.0,,13.0,4.333333333333333,3,0.0,0.4333333333333333,0.0628019323671497,4.333333333333333,13.0,0.0,0.0,11.0,11.0,1,0,0,0.0,Foxtrot,10,0,0,0,0,0.1264367816091954,10,1.0762185921857443,3.6666666666666665,0.1190593600159882,2.3978952727983707,0.7305482546476848,1.5404450409471488,0.04660600796341896
12,1,Petra,Dmitry Chaplin,31,Model,5,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.0869565217391304,6.0,18.0,0.0,0.0,7.0,7.0,1,0,0,0.0,Foxtrot,4,0,0,0,0,5.333333333333333,50,6.542644843668928,6.666666666666667,1.8458266904983307,3.9318256327243257,2.0205728955350937,2.03688192726104,0.05193546414375305
12,1,Ralph,Karina Smirnoff,49,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1159420289855072,8.0,24.0,0.0,0.0,1.0,1.0,1,0,0,0.0,Foxtrot,8,0,0,0,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.10748551785945892
12,1,Romeo,Chelsie Hightower,21,Singer/Rapper,3,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0917874396135265,6.333333333333333,19.0,0.0,0.0,5.0,5.0,1,0,0,0.0,Cha-cha-cha,5,0,0,0,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.07024058699607849
12,1,Sugar Ray,Anna Trebunskaya,54,Athlete,2,6.0,5.0,6.0,,17.0,5.666666666666667,3,0.0,0.5666666666666667,0.0821256038647343,5.666666666666667,17.0,0.0,0.0,9.0,9.0,1,0,0,0.0,Foxtrot,6,0,0,0,0,1.5402298850574712,21,2.2036154103588306,8.333333333333334,0.9322545828631692,3.091042453358316,1.164279987781339,2.2335922215070942,0.06887994706630707
12,1,Wendy,Tony Dovolani,46,TV Personality,4,5.0,4.0,5.0,,14.0,4.666666666666667,3,0.0,0.4666666666666667,0.0676328502415458,4.666666666666667,14.0,0.0,0.0,10.0,10.0,1,0,0,0.0,Cha-cha-cha,2,0,0,0,0,6.942528735632184,28,4.5118869404828335,17.0,2.072231705113086,3.367295829986474,1.7069070219775595,2.8903717578961645,0.1644969880580902
12,2,Chelsea,Mark Ballas,22,Actor/Actress,1,6.0,5.0,7.0,,18.0,6.0,3,0.0,0.6,0.0833333333333333,6.5,39.0,0.7071067811865476,-0.5,7.0,6.0,2,0,0,-1.0,Jive,3,0,0,1,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.09151133894920349
12,2,Chris,Cheryl Burke,40,Athlete,2,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1064814814814814,7.0,42.0,0.9428090415820638,0.666666666666667,1.0,4.0,2,0,0,1.333333333333334,Quickstep,4,0,0,1,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.0723346620798111
12,2,Hines,Kym Johnson,35,Athlete,2,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1064814814814814,7.333333333333334,44.0,0.4714045207910315,0.333333333333333,1.0,2.0,2,0,0,0.666666666666667,Quickstep,11,0,0,1,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.1227942556142807
12,2,Kendra,Louis van Amstel,25,TV Personality,4,7.0,6.0,6.0,,19.0,6.333333333333333,3,0.0,0.6333333333333333,0.0879629629629629,6.166666666666666,37.0,0.2357022603955159,0.1666666666666669,6.0,7.0,2,0,0,0.333333333333333,Quickstep,2,0,0,1,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.14437736570835114
12,2,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0925925925925925,7.166666666666667,43.0,0.7071067811865476,-0.5,5.0,3.0,2,0,0,-1.0,Quickstep,6,0,0,1,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.08535802364349365
12,2,Mike,Lacey Schwimmer,32,Radio Personality,0,6.0,5.0,6.0,,17.0,5.666666666666667,3,0.0,0.5666666666666667,0.0787037037037037,5.0,30.0,0.9428090415820638,0.666666666666667,9.0,11.0,2,0,0,1.333333333333334,Jive,7,1,1,0,0,0.1264367816091954,10,1.0762185921857443,3.6666666666666665,0.1190593600159882,2.3978952727983707,0.7305482546476848,1.5404450409471488,0.03187684714794159
12,2,Petra,Dmitry Chaplin,31,Model,5,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.0833333333333333,6.0,36.0,0.0,0.0,7.0,8.0,2,0,0,0.0,Jive,5,0,0,1,0,5.333333333333333,50,6.542644843668928,6.666666666666667,1.8458266904983307,3.9318256327243257,2.0205728955350937,2.03688192726104,0.043973542749881744
12,2,Ralph,Karina Smirnoff,49,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0972222222222222,7.5,45.0,0.7071067811865476,-0.5,4.0,1.0,2,0,0,-1.0,Jive,10,0,0,1,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.13263191282749176
12,2,Romeo,Chelsie Hightower,21,Singer/Rapper,3,7.0,8.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1064814814814814,7.0,42.0,0.9428090415820638,0.666666666666667,1.0,4.0,2,0,0,1.333333333333334,Quickstep,8,0,0,1,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.09728110581636429
12,2,Sugar Ray,Anna Trebunskaya,54,Athlete,2,6.0,5.0,6.0,,17.0,5.666666666666667,3,0.0,0.5666666666666667,0.0787037037037037,5.666666666666667,34.0,0.0,0.0,9.0,9.0,2,0,0,0.0,Jive,1,0,0,1,0,1.5402298850574712,21,2.2036154103588306,8.333333333333334,0.9322545828631692,3.091042453358316,1.164279987781339,2.2335922215070942,0.08608042448759079
12,2,Wendy,Tony Dovolani,46,TV Personality,4,6.0,5.0,6.0,,17.0,5.666666666666667,3,0.0,0.5666666666666667,0.0787037037037037,5.166666666666667,31.0,0.7071067811865476,0.5,9.0,10.0,2,0,0,1.0,Quickstep,9,0,0,1,0,6.942528735632184,28,4.5118869404828335,17.0,2.072231705113086,3.367295829986474,1.7069070219775595,2.8903717578961645,0.09178055822849274
12,3,Chelsea,Mark Ballas,22,Actor/Actress,1,7.0,8.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1074766355140186,6.888888888888889,62.0,0.8388704928078611,0.7777777777777777,3.0,5.0,3,0,0,1.666666666666667,Cha-cha-cha,2,0,0,1,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.07605718821287155
12,3,Chris,Cheryl Burke,40,Athlete,2,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.0,63.0,0.666666666666667,0.0,5.0,4.0,3,0,0,-0.666666666666667,Rumba,3,0,0,1,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.07675305008888245
12,3,Hines,Kym Johnson,35,Athlete,2,9.0,8.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.116822429906542,7.666666666666667,69.0,0.6666666666666667,0.666666666666667,1.0,1.0,3,0,0,0.666666666666667,Samba,6,0,0,1,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.13132497668266296
12,3,Kendra,Louis van Amstel,25,TV Personality,4,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1074766355140186,6.666666666666667,60.0,0.8819171036881975,1.0,3.0,8.0,3,0,0,1.333333333333334,Rumba,4,0,0,1,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.1110178753733635
12,3,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.111111111111112,64.0,0.5091750772173156,-0.1111111111111116,5.0,3.0,3,0,0,0.333333333333333,Rumba,9,0,0,1,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.10223378986120224
12,3,Petra,Dmitry Chaplin,31,Model,5,8.0,9.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.116822429906542,6.777777777777779,61.0,1.3471506281091272,1.5555555555555554,1.0,7.0,3,0,0,2.333333333333334,Waltz,7,0,0,1,0,5.333333333333333,50,6.542644843668928,6.666666666666667,1.8458266904983307,3.9318256327243257,2.0205728955350937,2.03688192726104,0.038383014500141144
12,3,Ralph,Karina Smirnoff,49,Actor/Actress,1,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.0981308411214953,7.333333333333333,66.0,0.5773502691896257,-0.333333333333333,5.0,2.0,3,0,0,0.0,Rumba,10,0,0,1,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.14551830291748047
12,3,Romeo,Chelsie Hightower,21,Singer/Rapper,3,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0934579439252336,6.888888888888889,62.0,0.6938886664887112,-0.2222222222222223,8.0,5.0,3,0,0,-1.0,Rumba,5,0,0,1,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.08084016293287277
12,3,Sugar Ray,Anna Trebunskaya,54,Athlete,2,7.0,6.0,7.0,,20.0,6.666666666666667,3,0.0,0.6666666666666666,0.0934579439252336,6.0,54.0,0.5773502691896258,0.666666666666667,8.0,9.0,3,0,0,1.0,Paso doble,8,0,0,1,0,1.5402298850574712,21,2.2036154103588306,8.333333333333334,0.9322545828631692,3.091042453358316,1.164279987781339,2.2335922215070942,0.10339464247226715
12,3,Wendy,Tony Dovolani,46,TV Personality,4,5.0,5.0,5.0,,15.0,5.0,3,0.0,0.5,0.0700934579439252,5.111111111111112,46.0,0.5091750772173156,-0.1111111111111116,10.0,10.0,3,0,0,-0.666666666666667,Foxtrot,1,1,1,0,0,6.942528735632184,28,4.5118869404828335,17.0,2.072231705113086,3.367295829986474,1.7069070219775595,2.8903717578961645,0.13447698950767517
12,4,Chelsea,Mark Ballas,22,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1262135922330097,7.333333333333333,88.0,1.1221672153735638,1.333333333333333,1.0,3.0,4,0,0,0.9999999999999992,Viennese waltz,7,0,0,1,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.1262606382369995
12,4,Chris,Cheryl Burke,40,Athlete,2,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1116504854368932,7.166666666666667,86.0,0.6382847385042256,0.5,4.0,4.0,4,0,0,0.666666666666667,Paso doble,8,0,0,1,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.13985729217529297
12,4,Hines,Kym Johnson,35,Athlete,2,9.0,8.0,8.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1213592233009708,7.833333333333334,94.0,0.6382847385042255,0.5,2.0,1.0,4,0,0,0.0,Paso doble,6,0,0,1,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.17108745872974396
12,4,Kendra,Louis van Amstel,25,TV Personality,4,6.0,6.0,6.0,,18.0,6.0,3,0.0,0.6,0.087378640776699,6.5,78.0,0.7934920476158727,-0.5,9.0,8.0,4,0,0,-1.666666666666667,Viennese waltz,2,0,0,1,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.1341172158718109
12,4,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,7.0,7.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1067961165048543,7.166666666666667,86.0,0.4303314829119351,0.166666666666666,7.0,4.0,4,0,0,0.333333333333333,Waltz,9,0,0,1,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.12507589161396027
12,4,Petra,Dmitry Chaplin,31,Model,5,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1116504854368932,7.0,84.0,1.186342028003479,0.666666666666667,4.0,7.0,4,0,0,-0.666666666666667,Paso doble,4,0,0,1,0,5.333333333333333,50,6.542644843668928,6.666666666666667,1.8458266904983307,3.9318256327243257,2.0205728955350937,2.03688192726104,0.02839854545891285
12,4,Ralph,Karina Smirnoff,49,Actor/Actress,1,8.0,8.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1213592233009708,7.583333333333334,91.0,0.6871842709362771,0.75,2.0,2.0,4,0,0,1.333333333333334,Waltz,5,0,0,1,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.10921928286552429
12,4,Romeo,Chelsie Hightower,21,Singer/Rapper,3,7.0,8.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1116504854368932,7.083333333333334,85.0,0.6871842709362769,0.583333333333333,4.0,6.0,4,0,0,1.0,Paso doble,1,0,0,1,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.07523749768733978
12,4,Sugar Ray,Anna Trebunskaya,54,Athlete,2,7.0,7.0,7.0,,21.0,7.0,3,0.0,0.7,0.1019417475728155,6.25,75.0,0.6871842709362769,0.75,8.0,9.0,4,0,0,0.333333333333333,Viennese waltz,3,1,1,0,0,1.5402298850574712,21,2.2036154103588306,8.333333333333334,0.9322545828631692,3.091042453358316,1.164279987781339,2.2335922215070942,0.09074616432189941
12,5,Chelsea,Mark Ballas,22,Actor/Actress,1,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.134020618556701,7.6,114.0,1.1401754250991374,1.0666666666666664,2.0,2.0,5,0,0,0.0,Samba,8,0,0,1,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.21458297967910767
12,5,Chris,Cheryl Burke,40,Athlete,2,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.134020618556701,7.466666666666666,112.0,0.869226987360353,1.2000000000000002,2.0,4.0,5,0,0,0.9999999999999992,Viennese waltz,2,0,0,1,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.1118546724319458
12,5,Hines,Kym Johnson,35,Athlete,2,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.1391752577319587,8.066666666666666,121.0,0.760116950066092,0.9333333333333336,1.0,1.0,5,0,0,0.6666666666666661,Rumba,5,0,0,1,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.23877519369125366
12,5,Kendra,Louis van Amstel,25,TV Personality,4,8.0,7.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1134020618556701,6.666666666666667,100.0,0.7817359599705718,0.6666666666666661,6.0,8.0,5,0,0,1.333333333333333,Foxtrot,7,0,0,1,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.06318702548742294
12,5,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,8.0,7.0,8.0,,23.0,7.666666666666667,3,0.0,0.7666666666666667,0.1185567010309278,7.2666666666666675,109.0,0.4346134936801766,0.3999999999999994,5.0,6.0,5,0,0,0.3333333333333339,Foxtrot,6,0,0,1,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.13503268361091614
12,5,Petra,Dmitry Chaplin,31,Model,5,7.0,7.0,8.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1134020618556701,7.066666666666667,106.0,1.038160766826496,0.2666666666666657,6.0,7.0,5,0,0,-0.3333333333333339,Quickstep,3,1,1,0,0,5.333333333333333,50,6.542644843668928,6.666666666666667,1.8458266904983307,3.9318256327243257,2.0205728955350937,2.03688192726104,0.02466338686645031
12,5,Ralph,Karina Smirnoff,49,Actor/Actress,1,8.0,7.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1134020618556701,7.533333333333333,113.0,0.6055300708194986,-0.2000000000000001,6.0,3.0,5,0,0,-1.0000000000000009,Samba,1,0,0,1,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.0998225286602974
12,5,Romeo,Chelsie Hightower,21,Singer/Rapper,3,9.0,8.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.134020618556701,7.4,111.0,0.9249624617007736,1.2666666666666655,2.0,5.0,5,0,0,0.9999999999999992,Foxtrot,4,0,0,1,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.11208157986402512
12,6,Chelsea,Mark Ballas,22,Actor/Actress,1,10.0,9.0,9.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1555555555555555,7.888888888888888,142.0,1.24126578166835,1.4444444444444455,1.0,2.0,6,0,0,0.6666666666666679,Quickstep,4,0,0,1,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.12157177180051804
12,6,Chris,Cheryl Burke,40,Athlete,2,7.0,8.0,7.0,,22.0,7.333333333333333,3,0.0,0.7333333333333333,0.1222222222222222,7.444444444444444,134.0,0.7793634629666747,-0.1111111111111107,7.0,6.0,6,0,0,-1.333333333333333,Tango,2,1,1,0,0,2.206896551724138,6,0.978108414527432,2.0,1.165303663166782,1.9459101490553132,0.6821410418741457,1.0986122886681098,0.11100618541240692
12,6,Hines,Kym Johnson,35,Athlete,2,9.0,9.0,9.0,,27.0,9.0,3,0.0,0.9,0.15,8.222222222222223,148.0,0.7793634629666749,0.7777777777777768,3.0,1.0,6,0,0,0.0,Viennese waltz,6,0,0,1,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.28603363037109375
12,6,Kendra,Louis van Amstel,25,TV Personality,4,8.0,8.0,9.0,,25.0,8.333333333333334,3,0.0,0.8333333333333334,0.1388888888888889,6.9444444444444455,125.0,0.9756289519340088,1.3888888888888884,5.0,7.0,6,0,0,1.0000000000000009,Samba,5,0,0,1,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.07251828163862228
12,6,Kirstie,Maksim Chmerkoskiy,60,Actor/Actress,1,8.0,9.0,9.0,,26.0,8.666666666666666,3,0.0,0.8666666666666667,0.1444444444444444,7.5,135.0,0.6912147117775905,1.166666666666666,4.0,5.0,6,0,0,0.9999999999999992,Samba,1,0,0,1,0,2.0,20,2.723711557996329,5.666666666666667,1.0986122886681098,3.044522437723423,1.314720901526832,1.8971199848858813,0.09050573408603668
12,6,Ralph,Karina Smirnoff,49,Actor/Actress,1,8.0,8.0,8.0,,24.0,8.0,3,0.0,0.8,0.1333333333333333,7.611111111111112,137.0,0.5741338081228364,0.3888888888888884,6.0,4.0,6,0,0,0.666666666666667,Paso doble,7,0,0,1,0,2.6551724137931036,43,4.6501502506530645,16.666666666666668,1.2961432641255932,3.784189633918261,1.7316821378407017,2.8716796248840124,0.21227554976940155
12,6,Romeo,Chelsie Hightower,21,Singer/Rapper,3,10.0,9.0,9.0,,28.0,9.333333333333334,3,0.0,0.9333333333333332,0.1555555555555555,7.722222222222222,139.0,1.1434191739722608,1.6111111111111116,1.0,3.0,6,0,0,0.6666666666666679,Waltz,3,0,0,1,0,0.0114942528735632,1,0.1072112534837794,0.3333333333333333,0.0114286958236227,0.6931471805599453,0.1018444697419889,0.2876820724517809,0.10608884692192078
12,7,Chelsea,Mark Ballas,22,Actor/Actress,1,8.0,8.5,7.5,8.0,32.0,8.0,4,0.0,0.8,0.169761273209549,7.904761904761904,174.0,1.1338934190276813,0.0952380952380957,3.0,2.0,7,0,0,-1.333333333333334,Team Cha-cha-cha,1,0,0,0,0,0.4597701149425287,36,3.87839752841284,13.333333333333334,0.3782789678040075,3.610917912644224,1.5848167906128352,2.662587827025453,0.07685579359531403
12,7,Hines,Kym Johnson,35,Athlete,2,8.0,8.0,8.0,9.0,33.0,8.25,4,0.0,0.825,0.1750663129973474,8.226190476190476,181.0,0.7115357115303974,0.0238095238095237,1.0,1.0,7,0,0,-0.75,Team Cha-cha-cha,2,0,0,0,0,4.873563218390805,32,5.258005187444144,19.666666666666668,1.7704614715491207,3.49650756146648,1.8338614741763797,3.028522096376982,0.1391599476337433
12,7,Kendra,Louis van Amstel,25,TV Personality,4,7.5,7.5,7.5,8.0,30.5,7.625,4,0.0,0.7625,0.1618037135278514,7.041666666666667,155.5,0.927024810886958,0.583333333333333,4.0,6.0,7,0,0,-0.7083333333333339,Tango,4,1,1,0,0,11.459770114942527,100,14.450239072377448,17.666666666666668,2.5225050633450077,4.61512051684126,2.737624477164322,2.9267394020670396,0.08015751093626022
